parentName	parentAbundance	numOfChildren	mean	sd	median	predictedMean	predictedSd	mean.inference	sd.inference
205	parent000205	1289	66	0.548283314214686	0.485178099362164	0.301029995663981	0.59571834510497	0.453407234460908	0.59571834510497	0.485178099362164
206	parent000206	1288	61	0.559384797692839	0.435288761512586	0.301029995663981	0.595716985182859	0.453413845711517	0.595716985182859	0.453413845711517
207	parent000207	1285	44	0.726065537405718	0.559875850598489	0.602059991327962	0.595713152679052	0.453433767206559	0.726065537405718	0.559875850598489
208	parent000208	1282	61	0.503008284572729	0.27359247349583	0.301029995663981	0.595709693076071	0.453453820949164	0.595709693076071	0.453453820949164
209	parent000209	1267	45	0.684033518159533	0.688718474994796	0.301029995663981	0.595698080314292	0.453556102278641	0.684033518159533	0.688718474994796
210	parent000210	1260	46	0.706364483845612	0.61514073839648	0.301029995663981	0.59569596727476	0.4536050015071	0.706364483845612	0.61514073839648
211	parent000211	1248	21	0.471386748037182	0.302267611654992	0.301029995663981	0.595697371283953	0.453690599232221	0.595697371283953	0.453690599232221
212	parent000212	1247	49	0.678254784674133	0.521813368931486	0.477121254719662	0.595697779394674	0.453697834743719	0.678254784674133	0.521813368931486
213	parent000213	1244	46	0.425961131682388	0.251925537412279	0.301029995663981	0.595699275836803	0.453719636836611	0.595699275836803	0.453719636836611
214	parent000214	1239	47	0.577399214788309	0.505197332635651	0.301029995663981	0.595702683399914	0.453756294212554	0.595702683399914	0.505197332635651
215	parent000215	1235	79	0.498519616914002	0.258445680137088	0.477121254719662	0.595706239419484	0.453785911066304	0.595706239419484	0.453785911066304
216	parent000216	1223	115	0.481690186046714	0.304845716020329	0.301029995663981	0.595721408313825	0.453876336670596	0.595721408313825	0.453876336670596
217	parent000217	1209	31	0.861145472914371	0.73091324874815	0.477121254719662	0.595747844776135	0.453984883897759	0.861145472914371	0.73091324874815
218	parent000218	1209	66	0.569527317092642	0.456303407639238	0.301029995663981	0.595747844776135	0.453984883897759	0.595747844776135	0.456303407639238
219	parent000219	1205	52	0.535091254321668	0.464028563499155	0.301029995663981	0.595757168631127	0.454016513928741	0.595757168631127	0.464028563499155
220	parent000220	1202	42	0.726827146611366	0.502680089373486	0.539590623023812	0.595764686708876	0.454040419014581	0.726827146611366	0.502680089373486
221	parent000221	1194	28	0.517275149581408	0.359687127943284	0.301029995663981	0.595786962514843	0.454104939305742	0.595786962514843	0.454104939305742
222	parent000222	1186	55	0.551093512086496	0.31420223426354	0.477121254719662	0.595812528736147	0.454170600218462	0.595812528736147	0.454170600218462
223	parent000223	1180	27	0.613266234344003	0.657173933294256	0.301029995663981	0.595833901666052	0.454220606571057	0.613266234344003	0.657173933294256
224	parent000224	1167	71	0.619711611537385	0.498155787004219	0.477121254719662	0.595886817898707	0.454331235323125	0.619711611537385	0.498155787004219
225	parent000225	1160	37	0.707375942728367	0.665361323120235	0.301029995663981	0.595919137624744	0.454392123040365	0.707375942728367	0.665361323120235
226	parent000226	1157	55	0.59183893165998	0.526279515152175	0.301029995663981	0.595933824537944	0.454418505157788	0.595933824537944	0.526279515152175
227	parent000227	1154	55	0.662364237939111	0.520623394087834	0.477121254719662	0.595949018232586	0.454445061387643	0.662364237939111	0.520623394087834
228	parent000228	1130	37	0.506147640906499	0.306491778137493	0.301029995663981	0.596089275432504	0.45466392308844	0.596089275432504	0.45466392308844
229	parent000229	1118	49	0.645267296050505	0.569201249292921	0.301029995663981	0.596172291015307	0.454777757187741	0.645267296050505	0.569201249292921
230	parent000230	1105	45	0.634253977666959	0.56683701844965	0.301029995663981	0.596272328620577	0.454904516644398	0.634253977666959	0.56683701844965
231	parent000231	1098	39	0.539346871469977	0.484372945807002	0.301029995663981	0.596330667840451	0.454974290395409	0.596330667840451	0.484372945807002
232	parent000232	1097	48	0.717678127194897	0.56064686350813	0.477121254719662	0.596339262236777	0.454984346284444	0.717678127194897	0.56064686350813
233	parent000233	1092	71	0.510146671904696	0.431122753539904	0.301029995663981	0.596383221033863	0.455034959905584	0.596383221033863	0.455034959905584
234	parent000234	1084	99	0.437584342797033	0.221884695180287	0.301029995663981	0.596457017780548	0.455117113032824	0.596457017780548	0.455117113032824
235	parent000235	1079	40	0.589192355504822	0.463927119895238	0.389075625191822	0.596505338961168	0.455169201308626	0.596505338961168	0.463927119895238
236	parent000236	1078	51	0.572515840992535	0.540436920675068	0.301029995663981	0.596515208591983	0.455179688273229	0.596515208591983	0.540436920675068
237	parent000237	1076	33	0.811762237731765	0.592419142710656	0.602059991327962	0.596535154685768	0.455200731954271	0.811762237731765	0.592419142710656
238	parent000238	1074	38	0.636143159607567	0.525924058995716	0.301029995663981	0.596555377763587	0.455221869009377	0.636143159607567	0.525924058995716
239	parent000239	1070	35	0.635902636773775	0.471460076576034	0.301029995663981	0.596596660712381	0.455264425038448	0.635902636773775	0.471460076576034
240	parent000240	1070	50	0.551114177170136	0.411835980769784	0.301029995663981	0.596596660712381	0.455264425038448	0.596596660712381	0.455264425038448
241	parent000241	1070	65	0.489526679374126	0.405983159795689	0.301029995663981	0.596596660712381	0.455264425038448	0.596596660712381	0.455264425038448
242	parent000242	1065	59	0.528910416030901	0.304434414407344	0.477121254719662	0.596649848608261	0.455318153353329	0.596649848608261	0.455318153353329
243	parent000243	1060	46	0.580963439280998	0.438687165937897	0.301029995663981	0.596704818553776	0.455372480904987	0.596704818553776	0.455372480904987
244	parent000244	1056	47	0.674583710270798	0.511896373081558	0.477121254719662	0.596750093532083	0.455416379295186	0.674583710270798	0.511896373081558
245	parent000245	1056	42	0.549030080770054	0.405782095078591	0.301029995663981	0.596750093532083	0.455416379295186	0.596750093532083	0.455416379295186
246	parent000246	1044	47	0.717396019055838	0.5306999283948	0.477121254719662	0.59689297697765	0.455550441685022	0.717396019055838	0.5306999283948
247	parent000247	1038	42	0.539310678137109	0.379162552711313	0.301029995663981	0.596968467727926	0.455618828553778	0.596968467727926	0.455618828553778
248	parent000248	1038	51	0.543956844543013	0.40277030188661	0.301029995663981	0.596968467727926	0.455618828553778	0.596968467727926	0.455618828553778
249	parent000249	1036	45	0.497942631581569	0.319809350917362	0.301029995663981	0.59699424197311	0.45564182832941	0.59699424197311	0.45564182832941
250	parent000250	1036	42	0.514206924272286	0.339893540002307	0.301029995663981	0.59699424197311	0.45564182832941	0.59699424197311	0.45564182832941
251	parent000251	1035	36	0.498602356817719	0.291681128632623	0.301029995663981	0.597007244522959	0.455653366780192	0.597007244522959	0.455653366780192
252	parent000252	1024	49	0.533353568156128	0.417520221466571	0.301029995663981	0.597155416000316	0.455782006296411	0.597155416000316	0.455782006296411
253	parent000253	1017	31	0.592113708566319	0.493188088080141	0.301029995663981	0.597254701835311	0.455865532426225	0.597254701835311	0.493188088080141
254	parent000254	1003	49	0.535652646553393	0.437447816532785	0.301029995663981	0.597465273071217	0.456036574204816	0.597465273071217	0.456036574204816
255	parent000255	1001	48	0.427076834188032	0.300909617285292	0.301029995663981	0.597496688537884	0.456061451464023	0.597496688537884	0.456061451464023
256	parent000256	1000	78	0.581726457052615	0.454997083407588	0.477121254719662	0.597512523287068	0.456073932198695	0.597512523287068	0.456073932198695
257	parent000257	996	52	0.814226451767021	0.695183660196671	0.602059991327962	0.59757671455465	0.456124137514997	0.814226451767021	0.695183660196671
258	parent000258	993	15	0.686572927095069	0.541222085660786	0.301029995663981	0.597625759546749	0.456162090028686	0.686572927095069	0.541222085660786
259	parent000259	987	46	0.529100991505965	0.245530272032143	0.477121254719662	0.59772619594611	0.456238771280939	0.59772619594611	0.456238771280939
260	parent000260	984	51	0.580220502848898	0.479826498726421	0.301029995663981	0.597777600539879	0.45627750403717	0.597777600539879	0.479826498726421
261	parent000261	976	36	0.596290896990756	0.41857786385278	0.477121254719662	0.597918608210633	0.456382088316793	0.597918608210633	0.456382088316793
262	parent000262	976	20	0.52840642448697	0.37689810440496	0.301029995663981	0.597918608210633	0.456382088316793	0.597918608210633	0.456382088316793
263	parent000263	974	53	0.67443518255754	0.548964674986898	0.477121254719662	0.597954763985948	0.456408532478798	0.67443518255754	0.548964674986898
264	parent000264	950	49	0.552895531089713	0.420728477452013	0.301029995663981	0.598417758584281	0.456735444107225	0.598417758584281	0.456735444107225
265	parent000265	939	35	0.526505998261594	0.347764796333104	0.301029995663981	0.598648581593599	0.45689138690842	0.598648581593599	0.45689138690842
266	parent000266	939	43	0.693196137000811	0.645779215254173	0.301029995663981	0.598648581593599	0.45689138690842	0.693196137000811	0.645779215254173
267	parent000267	938	28	0.464425049028695	0.27066044439567	0.301029995663981	0.598670166106087	0.456905760081475	0.598670166106087	0.456905760081475
268	parent000268	936	45	0.604508042457789	0.543195384349389	0.301029995663981	0.598713639526186	0.456934605945475	0.604508042457789	0.543195384349389
269	parent000269	931	48	0.497755921290502	0.324149355682337	0.301029995663981	0.598824112605833	0.457007305333579	0.598824112605833	0.457007305333579
270	parent000270	929	72	0.651776198412396	0.403087968760294	0.602059991327962	0.598869023959687	0.457036620890646	0.651776198412396	0.457036620890646
271	parent000271	928	24	0.481869590320497	0.464498382006814	0.301029995663981	0.598891635590384	0.457051329565412	0.598891635590384	0.464498382006814
272	parent000272	919	71	0.504203997139991	0.378037997842274	0.301029995663981	0.599099357255354	0.457185304904051	0.599099357255354	0.457185304904051
273	parent000273	919	61	0.584051888788308	0.500271877205439	0.301029995663981	0.599099357255354	0.457185304904051	0.599099357255354	0.500271877205439
274	parent000274	913	43	0.763363869668669	0.566695910717601	0.602059991327962	0.599242039951216	0.457276226144847	0.763363869668669	0.566695910717601
275	parent000275	910	37	0.562238590793281	0.50417667164591	0.301029995663981	0.599314655371566	0.457322167865768	0.599314655371566	0.50417667164591
276	parent000276	907	40	0.53206330331049	0.520935197538858	0.301029995663981	0.599388126282578	0.457368430173283	0.599388126282578	0.520935197538858
277	parent000277	901	22	0.763415164891831	0.589594655007046	0.477121254719662	0.599537653075244	0.457461915955068	0.763415164891831	0.589594655007046
278	parent000278	901	33	0.646850210153869	0.620953167895754	0.301029995663981	0.599537653075244	0.457461915955068	0.646850210153869	0.620953167895754
279	parent000279	896	38	0.575631912330738	0.470247908432462	0.301029995663981	0.599664913751628	0.457540798857718	0.599664913751628	0.470247908432462
280	parent000280	895	46	0.656908252809212	0.623476720648088	0.389075625191822	0.59969065761463	0.457556682040893	0.656908252809212	0.623476720648088
281	parent000281	894	32	0.702244043434274	0.557944772237913	0.389075625191822	0.59971649912925	0.457572600736724	0.702244043434274	0.557944772237913
282	parent000282	889	17	0.652111046522571	0.598151606172645	0.301029995663981	0.599847177650238	0.457652726545225	0.652111046522571	0.598151606172645
283	parent000283	876	44	0.554340003208355	0.504644676631309	0.301029995663981	0.60019854725179	0.457865196817932	0.60019854725179	0.504644676631309
284	parent000284	874	52	0.622442329988379	0.498692321580202	0.477121254719662	0.600254110004793	0.457898414312827	0.622442329988379	0.498692321580202
285	parent000285	868	11	0.776407312531613	0.383679806362454	0.778151250383644	0.600423238355582	0.457998911600571	0.776407312531613	0.457998911600571
286	parent000286	868	40	0.5034547869814	0.388446258570981	0.301029995663981	0.600423238355582	0.457998911600571	0.600423238355582	0.457998911600571
287	parent000287	864	48	0.467226827913464	0.297826496406129	0.301029995663981	0.600538038788182	0.458066612244952	0.600538038788182	0.458066612244952
288	parent000288	858	55	0.548591748774009	0.358200533614252	0.477121254719662	0.60071334158321	0.45816921347214	0.60071334158321	0.45816921347214
289	parent000289	857	25	0.474815902300757	0.327967210879015	0.301029995663981	0.600742923047383	0.458186435908036	0.600742923047383	0.458186435908036
290	parent000290	853	26	0.660527589092315	0.617360176994957	0.389075625191822	0.600862296802693	0.458255673964798	0.660527589092315	0.617360176994957
291	parent000291	843	32	0.653896732511283	0.563418294812936	0.477121254719662	0.601168133531458	0.458431197620048	0.653896732511283	0.563418294812936
292	parent000292	841	30	0.634888677634116	0.625295820535696	0.301029995663981	0.601230582214525	0.458466716758882	0.634888677634116	0.625295820535696
293	parent000293	840	46	0.585065356049308	0.485163769079024	0.301029995663981	0.601261967989613	0.458484527920876	0.601261967989613	0.485163769079024
294	parent000294	833	39	0.758500940734093	0.580943120102899	0.602059991327962	0.601484700205506	0.458610165868537	0.758500940734093	0.580943120102899
295	parent000295	831	36	0.595704222081839	0.510534601932235	0.301029995663981	0.601549318423001	0.45864636984158	0.601549318423001	0.510534601932235
296	parent000296	822	39	0.754630616960041	0.661783629706156	0.301029995663981	0.60184555215866	0.458810966842479	0.754630616960041	0.661783629706156
297	parent000297	818	36	0.710516935782573	0.601763086936594	0.389075625191822	0.601980101392676	0.458884997484483	0.710516935782573	0.601763086936594
298	parent000298	810	27	0.667479382885071	0.668501467935817	0.301029995663981	0.602254603460323	0.459034661206595	0.667479382885071	0.668501467935817
299	parent000299	810	27	0.612635743915153	0.400292104567847	0.477121254719662	0.602254603460323	0.459034661206595	0.612635743915153	0.459034661206595
